0,8,8,44758,11999,1
0,8,9,44758,12255,1
0,8,10,44758,12511,3
0,8,11,44758,12767,1
0,8,12,44758,13023,3
0,8,13,44758,13279,1
0,8,14,44758,13535,1
0,8,15,44758,13791,1
0,8,16,44758,14047,1
0,8,17,44758,14303,1
0,8,18,44758,14559,1
0,8,19,44758,14815,1
0,9,0,45014,9951,1
0,9,1,45014,10207,3
0,9,2,45014,10463,3
0,9,3,45014,10719,1
0,9,4,45014,10975,1
0,9,5,45014,11231,2
0,9,6,45014,11487,1
0,9,7,45014,11743,1
0,9,8,45014,11999,3
0,9,9,45014,12255,1
0,9,10,45014,12511,1
0,9,11,45014,12767,1
0,9,12,45014,13023,2
0,9,13,45014,13279,1
0,9,14,45014,13535,1
0,9,15,45014,13791,1
0,9,16,45014,14047,1
0,9,17,45014,14303,1
0,9,18,45014,14559,2
0,9,19,45014,14815,1
0,9,20,45014,15071,2
0,10,0,45270,9951,1
0,10,1,45270,10207,1
0,10,2,45270,10463,1
0,10,3,45270,10719,1
0,10,4,45270,10975,2
0,10,5,45270,11231,1
0,10,6,45270,11487,1
0,10,7,45270,11743,2
0,10,8,45270,11999,1
0,10,9,45270,12255,1
0,10,10,45270,12511,2
0,10,11,45270,12767,1
0,10,12,45270,13023,1
0,10,13,45270,13279,1
0,10,14,45270,13535,1
0,10,15,45270,13791,1
0,10,16,45270,14047,1
0,10,17,45270,14303,1
0,10,18,45270,14559,1
0,10,19,45270,14815,1
0,10,20,45270,15071,1
0,11,0,45526,9951,1
0,11,1,45526,10207,3
0,11,2,45526,10463,1
0,11,3,45526,10719,1
0,11,4,45526,10975,3
0,11,5,45526,11231,3
0,11,6,45526,11487,2
0,11,7,45526,11743,1
0,11,8,45526,11999,1
0,11,9,45526,12255,1
0,11,10,45526,12511,0
0,11,11,45526,12767,1
0,11,12,45526,13023,1
0,11,13,45526,13279,3
0,11,14,45526,13535,1
0,11,15,45526,13791,1
0,11,16,45526,14047,1
0,11,17,45526,14303,1
0,11,18,45526,14559,3
0,11,19,45526,14815,1
0,11,20,45526,15071,1
0,12,0,45782,9951,1
0,12,1,45782,10207,1
0,12,2,45782,10463,1
0,12,3,45782,10719,2
0,12,4,45782,10975,1
0,12,5,45782,11231,1
0,12,6,45782,11487,1
0,12,7,45782,11743,1
0,12,8,45782,11999,1
0,12,9,45782,12255,1
0,12,10,45782,12511,1
0,12,11,45782,12767,1
0,12,12,45782,13023,1
0,12,13,45782,13279,1
0,12,14,45782,13535,1
0,12,15,45782,13791,1
0,12,16,45782,14047,1
0,12,17,45782,14303,1
0,12,18,45782,14559,1
0,12,19,45782,14815,1
0,13,0,46038,9951,1
0,13,1,46038,10207,1
0,13,2,46038,10463,2
0,13,3,46038,10719,1
0,13,4,46038,10975,1
0,13,5,46038,11231,1
0,13,6,46038,11487,2
0,13,7,46038,11743,1
0,13,8,46038,11999,2
0,13,9,46038,12255,3
0,13,10,46038,12511,1
0,13,11,46038,12767,1
0,13,12,46038,13023,1
0,14,0,46294,9951,2
0,14,1,46294,10207,1
0,14,2,46294,10463,1
0,14,3,46294,10719,1
0,14,4,46294,10975,1
0,14,5,46294,11231,0
0,14,6,46294,11487,1
0,14,7,46294,11743,3
0,14,8,46294,11999,1
0,14,9,46294,12255,0
0,15,0,46550,9951,1
0,15,1,46550,10207,1
0,15,2,46550,10463,1
0,15,3,46550,10719,1
0,15,4,46550,10975,1
0,15,5,46550,11231,1
0,15,6,46550,11487,1
0,15,7,46550,11743,1
0,16,1,46806,10207,2
0,16,2,46806,10463,1
0,16,3,46806,10719,1
0,16,4,46806,10975,1
0,16,5,46806,11231,1
0,17,1,47062,10207,3
0,17,2,47062,10463,1
0,17,3,47062,10719,1
0,18,1,47318,10207,1
0,18,2,47318,10463,1
0,18,3,47318,10719,3
1,0,7,50213,15740,1
1,0,8,50213,15996,2
1,0,9,50213,16252,1
1,1,7,50469,15740,1
1,1,8,50469,15996,1
1,1,9,50469,16252,2
1,1,10,50469,16508,1
1,2,6,50725,15484,1
1,2,7,50725,15740,1
1,2,8,50725,15996,1
1,2,9,50725,16252,1
1,2,10,50725,16508,1
1,3,3,50981,14716,1
1,3,4,50981,14972,1
1,3,5,50981,15228,2
1,3,6,50981,15484,2
1,3,7,50981,15740,2
1,3,8,50981,15996,1
1,3,9,50981,16252,1
1,3,10,50981,16508,1
1,3,11,50981,16764,1
1,4,1,51237,14204,1
1,4,2,51237,14460,1
1,4,3,51237,14716,1
1,4,4,51237,14972,2
1,4,5,51237,15228,1
1,4,6,51237,15484,1
1,4,7,51237,15740,1
1,4,8,51237,15996,1
1,4,9,51237,16252,1
1,4,10,51237,16508,1
1,4,11,51237,16764,1
1,4,12,51237,17020,1
1,5,0,51493,13948,1
1,5,1,51493,14204,1
1,5,2,51493,14460,1
1,5,3,51493,14716,1
1,5,4,51493,14972,1
1,5,5,51493,15228,1
1,5,6,51493,15484,1
1,5,7,51493,15740,1
1,5,8,51493,15996,1
1,5,9,51493,16252,2
1,5,10,51493,16508,1
1,5,11,51493,16764,1
1,5,12,51493,17020,1
1,6,0,51749,13948,2
1,6,1,51749,14204,1
1,6,2,51749,14460,1
1,6,3,51749,14716,2
1,6,4,51749,14972,1
1,6,5,51749,15228,1
1,6,6,51749,15484,0
1,6,7,51749,15740,2
1,6,8,51749,15996,2
1,6,9,51749,16252,1
1,6,10,51749,16508,1
1,6,11,51749,16764,1
1,6,12,51749,17020,1
1,7,0,52005,13948,1
1,7,1,52005,14204,1
1,7,2,52005,14460,1
1,7,3,52005,14716,1
1,7,4,52005,14972,1
1,7,5,52005,15228,1
1,7,6,52005,15484,1
1,7,7,52005,15740,2
1,7,8,52005,15996,1
1,7,9,52005,16252,1
1,7,10,52005,16508,1
1,7,11,52005,16764,3
1,7,12,52005,17020,1
1,8,0,52261,13948,1
1,8,1,52261,14204,1
1,8,2,52261,14460,2
1,8,3,52261,14716,1
1,8,4,52261,14972,1
1,8,5,52261,15228,1
1,8,6,52261,15484,1
1,8,7,52261,15740,1
1,8,8,52261,15996,1
1,8,9,52261,16252,1
1,8,10,52261,16508,1
1,8,11,52261,16764,1
1,8,12,52261,17020,1
1,8,13,52261,17276,1
1,9,0,52517,13948,1
1,9,1,52517,14204,2
1,9,2,52517,14460,1
1,9,3,52517,14716,1
1,9,4,52517,14972,1
1,9,5,52517,15228,1
1,9,6,52517,15484,1
1,9,7,52517,15740,1
1,9,8,52517,15996,2
1,9,9,52517,16252,3
1,9,10,52517,16508,2
1,9,11,52517,16764,2
1,9,12,52517,17020,1
1,9,13,52517,17276,2
1,10,0,52773,13948,1
1,10,1,52773,14204,0
1,10,2,52773,14460,1
1,10,3,52773,14716,1
1,10,4,52773,14972,1
1,10,5,52773,15228,1
1,10,6,52773,15484,1
1,10,7,52773,15740,2
1,10,8,52773,15996,3
1,10,9,52773,16252,1
1,10,10,52773,16508,1
1,10,11,52773,16764,0
1,10,12,52773,17020,1
1,10,13,52773,17276,0
1,11,1,53029,14204,1
1,11,2,53029,14460,1
1,11,3,53029,14716,2
1,11,4,53029,14972,1
1,11,5,53029,15228,1
1,11,6,53029,15484,1
1,11,7,53029,15740,1
1,11,8,53029,15996,1
1,11,9,53029,16252,2
1,11,10,53029,16508,2
1,11,11,53029,16764,1
1,11,12,53029,17020,1
1,11,13,53029,17276,1
1,12,2,53285,14460,1
1,12,3,53285,14716,1
1,12,4,53285,14972,1
1,12,5,53285,15228,2
1,12,6,53285,15484,1
1,12,7,53285,15740,1
1,12,8,53285,15996,1
1,12,9,53285,16252,2
1,12,10,53285,16508,2
1,12,11,53285,16764,1
1,12,12,53285,17020,2
1,12,13,53285,17276,1
1,13,4,53541,14972,1
1,13,5,53541,15228,1
1,13,6,53541,15484,2
1,13,7,53541,15740,1
1,13,8,53541,15996,1
1,13,9,53541,16252,1
1,13,10,53541,16508,1
1,13,11,53541,16764,2
1,13,12,53541,17020,1
1,13,13,53541,17276,1
1,14,5,53797,15228,1
1,14,6,53797,15484,1
1,14,7,53797,15740,3
1,14,8,53797,15996,1
1,14,9,53797,16252,3
1,14,10,53797,16508,1
1,14,11,53797,16764,1
1,14,12,53797,17020,2
1,14,13,53797,17276,1
1,15,6,54053,15484,3
1,15,7,54053,15740,1
1,15,8,54053,15996,1
1,15,9,54053,16252,1
1,15,10,54053,16508,1
1,15,11,54053,16764,2
1,15,12,54053,17020,1
1,15,13,54053,17276,1
1,16,7,54309,15740,1
1,16,8,54309,15996,1
1,16,9,54309,16252,1
1,16,10,54309,16508,3
1,16,11,54309,16764,1
1,16,12,54309,17020,2
1,16,13,54309,17276,1
1,17,7,54565,15740,1
1,17,8,54565,15996,1
1,17,9,54565,16252,1
1,17,10,54565,16508,1
1,17,11,54565,16764,1
1,17,12,54565,17020,1
1,17,13,54565,17276,1
1,18,8,54821,15996,1
1,18,9,54821,16252,1
1,18,10,54821,16508,1
1,18,11,54821,16764,1
1,18,12,54821,17020,1
1,18,13,54821,17276,1
1,18,14,54821,17532,3
1,19,8,55077,15996,1
1,19,9,55077,16252,2
1,19,10,55077,16508,3
1,19,11,55077,16764,1
1,19,12,55077,17020,1
1,19,13,55077,17276,1
1,19,14,55077,17532,1
1,20,8,55333,15996,1
1,20,9,55333,16252,2
1,20,10,55333,16508,1
1,20,11,55333,16764,1
1,20,12,55333,17020,0
1,20,13,55333,17276,1
1,20,14,55333,17532,1
1,21,9,55589,16252,2
1,21,10,55589,16508,1
1,21,11,55589,16764,1
1,21,12,55589,17020,1
1,21,13,55589,17276,1
1,21,14,55589,17532,1
1,22,9,55845,16252,1
1,22,10,55845,16508,1
1,22,11,55845,16764,1
1,22,12,55845,17020,1
1,22,13,55845,17276,1
1,22,14,55845,17532,1
1,23,10,56101,16508,1
1,23,11,56101,16764,1
1,23,12,56101,17020,2
1,23,13,56101,17276,1
1,23,14,56101,17532,3
1,24,11,56357,16764,1
1,24,12,56357,17020,1
1,24,13,56357,17276,1
1,24,14,56357,17532,0
1,24,15,56357,17788,1
1,25,12,56613,17020,1
1,25,13,56613,17276,1
1,25,14,56613,17532,1
1,25,15,56613,17788,1
2,0,9,4815,27272,1
2,0,10,4815,27528,1
2,0,11,4815,27784,2
2,0,12,4815,28040,1
2,0,13,4815,28296,1
2,1,9,5071,27272,1
2,1,10,5071,27528,1
2,1,11,5071,27784,1
2,1,12,5071,28040,1
2,1,13,5071,28296,1
2,2,9,5327,27272,1
2,2,10,5327,27528,1
2,2,11,5327,27784,2
2,2,12,5327,28040,1
2,2,13,5327,28296,2
2,2,14,5327,28552,1
2,3,8,5583,27016,3
2,3,9,5583,27272,1
2,3,10,5583,27528,1
2,3,11,5583,27784,1
2,3,12,5583,28040,0
2,3,13,5583,28296,1
2,3,14,5583,28552,1
2,4,7,5839,26760,2
2,4,8,5839,27016,2
2,4,9,5839,27272,2
2,4,10,5839,27528,1
2,4,11,5839,27784,3
2,4,12,5839,28040,1
2,4,13,5839,28296,1
2,4,14,5839,28552,1
2,5,1,6095,25224,1
2,5,2,6095,25480,1
2,5,3,6095,25736,1
2,5,4,6095,25992,1
2,5,5,6095,26248,1
2,5,6,6095,26504,1
2,5,7,6095,26760,1
2,5,8,6095,27016,1
2,5,9,6095,27272,1
2,5,10,6095,27528,1
2,5,11,6095,27784,1
2,5,12,6095,28040,1
2,5,13,6095,28296,1
2,5,14,6095,28552,0
2,5,15,6095,28808,2
2,6,0,6351,24968,1
2,6,1,6351,25224,1
2,6,2,6351,25480,1
2,6,3,6351,25736,0
2,6,4,6351,25992,1
2,6,5,6351,26248,1
2,6,6,6351,26504,1
2,6,7,6351,26760,1
2,6,8,6351,27016,1
2,6,9,6351,27272,1
2,6,10,6351,27528,1
2,6,11,6351,27784,1
2,6,12,6351,28040,1
2,6,13,6351,28296,1
2,6,14,6351,28552,2
2,6,15,6351,28808,1
2,7,0,6607,24968,1
2,7,1,6607,25224,1
2,7,2,6607,25480,2
2,7,3,6607,25736,1
2,7,4,6607,25992,1
2,7,5,6607,26248,1
2,7,6,6607,26504,1
2,7,7,6607,26760,1
2,7,8,6607,27016,1
2,7,9,6607,27272,1
2,7,10,6607,27528,1
2,7,11,6607,27784,1
2,7,12,6607,28040,1
2,7,13,6607,28296,1
2,7,14,6607,28552,1
2,7,15,6607,28808,1
2,8,0,6863,24968,1
2,8,1,6863,25224,2
2,8,2,6863,25480,1
2,8,3,6863,25736,2
2,8,4,6863,25992,1
2,8,5,6863,26248,1
2,8,6,6863,26504,3
2,8,7,6863,26760,1
2,8,8,6863,27016,1
2,8,9,6863,27272,2
2,8,10,6863,27528,2
2,8,11,6863,27784,2
2,8,12,6863,28040,1
2,8,13,6863,28296,0
2,8,14,6863,28552,1
2,8,15,6863,28808,3
2,9,0,7119,24968,1
2,9,1,7119,25224,2
2,9,2,7119,25480,1
2,9,3,7119,25736,2
2,9,4,7119,25992,1
2,9,5,7119,26248,1
2,9,6,7119,26504,1
2,9,7,7119,26760,1
2,9,8,7119,27016,2
2,9,9,7119,27272,0
2,9,10,7119,27528,3
2,9,11,7119,27784,1
2,9,12,7119,28040,1
2,9,13,7119,28296,1
2,9,14,7119,28552,1
2,9,15,7119,28808,2
2,10,1,7375,25224,1
2,10,2,7375,25480,3
2,10,3,7375,25736,1
2,10,4,7375,25992,0
2,10,5,7375,26248,1
2,10,6,7375,26504,2
2,10,7,7375,26760,1
2,10,8,7375,27016,0
2,10,9,7375,27272,1
2,10,10,7375,27528,1
2,10,11,7375,27784,2
2,10,12,7375,28040,1
2,10,13,7375,28296,1
2,10,14,7375,28552,1
2,10,15,7375,28808,1
2,11,2,7631,25480,2
2,11,3,7631,25736,2
2,11,4,7631,25992,1
2,11,5,7631,26248,2
2,11,6,7631,26504,2
2,11,7,7631,26760,1
2,11,8,7631,27016,3
2,11,9,7631,27272,2
2,11,10,7631,27528,1
2,11,11,7631,27784,2
2,11,12,7631,28040,1
2,11,13,7631,28296,1
2,11,14,7631,28552,0
2,12,4,7887,25992,1
2,12,5,7887,26248,3
2,12,6,7887,26504,1
2,12,7,7887,26760,1
2,12,8,7887,27016,2
2,12,9,7887,27272,1
2,12,10,7887,27528,1
2,12,11,7887,27784,1
2,12,12,7887,28040,2
2,12,13,7887,28296,1
3,0,0,16348,23322,1
3,0,1,16348,23578,3
3,0,2,16348,23834,1
3,1,0,16604,23322,1
3,1,1,16604,23578,1
3,1,2,16604,23834,2
3,1,3,16604,24090,0
3,1,4,16604,24346,1
3,1,5,16604,24602,1
3,2,0,16860,23322,2
3,2,1,16860,23578,0
3,2,2,16860,23834,1
3,2,3,16860,24090,1
3,2,4,16860,24346,1
3,2,5,16860,24602,1
3,2,6,16860,24858,1
3,3,0,17116,23322,1
3,3,1,17116,23578,1
3,3,2,17116,23834,2
3,3,3,17116,24090,3
3,3,4,17116,24346,1
3,3,5,17116,24602,1
3,3,6,17116,24858,1
3,3,7,17116,25114,1
3,4,0,17372,23322,0
3,4,1,17372,23578,0
3,4,2,17372,23834,2
3,4,3,17372,24090,1
3,4,4,17372,24346,1
3,4,5,17372,24602,1
3,4,6,17372,24858,1
3,4,7,17372,25114,2
3,5,0,17628,23322,1
3,5,1,17628,23578,0
3,5,2,17628,23834,1
3,5,3,17628,24090,3
3,5,4,17628,24346,1
3,5,5,17628,24602,1
3,5,6,17628,24858,3
3,5,7,17628,25114,1
3,5,8,17628,25370,1
3,6,0,17884,23322,1
3,6,1,17884,23578,2
3,6,2,17884,23834,2
3,6,3,17884,24090,3
3,6,4,17884,24346,1
3,6,5,17884,24602,1
3,6,6,17884,24858,2
3,6,7,17884,25114,2
3,6,8,17884,25370,1
3,7,0,18140,23322,1
3,7,1,18140,23578,1
3,7,2,18140,23834,0
3,7,3,18140,24090,1
3,7,4,18140,24346,1
3,7,5,18140,24602,1
3,7,6,18140,24858,1
3,7,7,18140,25114,0
3,7,8,18140,25370,2
3,7,9,18140,25626,2
3,8,0,18396,23322,1
3,8,1,18396,23578,1
3,8,2,18396,23834,3
3,8,3,18396,24090,2
3,8,4,18396,24346,1
3,8,5,18396,24602,2
3,8,6,18396,24858,1
3,8,7,18396,25114,3
3,8,8,18396,25370,1
3,8,9,18396,25626,1
3,9,1,18652,23578,1
3,9,2,18652,23834,3
3,9,3,18652,24090,3
3,9,4,18652,24346,1
3,9,5,18652,24602,1
3,9,6,18652,24858,0
3,9,7,18652,25114,1
3,9,8,18652,25370,1
3,9,9,18652,25626,1
3,10,1,18908,23578,1
3,10,2,18908,23834,3
3,10,3,18908,24090,1
3,10,4,18908,24346,1
3,10,5,18908,24602,3
3,10,6,18908,24858,1
3,10,7,18908,25114,1
3,10,8,18908,25370,0
3,10,9,18908,25626,1
3,11,2,19164,23834,1
3,11,3,19164,24090,2
3,11,4,19164,24346,1
3,11,5,19164,24602,1
3,11,6,19164,24858,1
3,11,7,19164,25114,1
3,11,8,19164,25370,1
3,11,9,19164,25626,2
3,12,2,19420,23834,1
3,12,3,19420,24090,1
3,12,4,19420,24346,1
3,12,5,19420,24602,1
3,12,6,19420,24858,1
3,12,7,19420,25114,1
3,12,8,19420,25370,2
3,12,9,19420,25626,1
3,13,3,19676,24090,1
3,13,4,19676,24346,2
3,13,5,19676,24602,2
3,13,6,19676,24858,1
3,13,7,19676,25114,3
3,13,8,19676,25370,3
3,13,9,19676,25626,1
3,14,4,19932,24346,2
3,14,5,19932,24602,3
3,14,6,19932,24858,1
3,14,7,19932,25114,1
3,14,8,19932,25370,1
3,14,9,19932,25626,2
3,14,10,19932,25882,1
3,15,4,20188,24346,2
3,15,5,20188,24602,1
3,15,6,20188,24858,1
3,15,7,20188,25114,1
3,15,8,20188,25370,0
3,15,9,20188,25626,3
3,15,10,20188,25882,1
3,16,4,20444,24346,2
3,16,5,20444,24602,1
3,16,6,20444,24858,2
3,16,7,20444,25114,2
3,16,8,20444,25370,0
3,16,9,20444,25626,2
3,16,10,20444,25882,1
3,17,4,20700,24346,0
3,17,5,20700,24602,0
3,17,6,20700,24858,1
3,17,7,20700,25114,1
3,17,8,20700,25370,2
3,17,9,20700,25626,1
3,17,10,20700,25882,0
3,18,5,20956,24602,0
3,18,6,20956,24858,1
3,18,7,20956,25114,1
3,18,8,20956,25370,1
3,18,9,20956,25626,2
3,18,10,20956,25882,1
4,0,4,34496,17369,2
4,0,5,34496,17625,0
4,0,6,34496,17881,1
4,0,7,34496,18137,2
4,1,3,34752,17113,1
4,1,4,34752,17369,1
4,1,5,34752,17625,2
4,1,6,34752,17881,1
4,1,7,34752,18137,1
4,2,3,35008,17113,1
4,2,4,35008,17369,1
4,2,5,35008,17625,1
4,2,6,35008,17881,0
4,2,7,35008,18137,2
4,3,2,35264,16857,2
4,3,3,35264,17113,1
4,3,4,35264,17369,0
4,3,5,35264,17625,2
4,3,6,35264,17881,2
4,3,7,35264,18137,1
4,4,2,35520,16857,1
4,4,3,35520,17113,0
4,4,4,35520,17369,1
4,4,5,35520,17625,3
4,4,6,35520,17881,1
4,4,7,35520,18137,2
4,4,8,35520,18393,1
4,5,3,35776,17113,1
4,5,4,35776,17369,1
4,5,5,35776,17625,1
4,5,6,35776,17881,0
4,5,7,35776,18137,0
4,5,8,35776,18393,2
4,5,9,35776,18649,2
4,6,3,36032,17113,1
4,6,4,36032,17369,1
4,6,5,36032,17625,3
4,6,6,36032,17881,1
4,6,7,36032,18137,2
4,6,8,36032,18393,1
4,6,9,36032,18649,1
4,7,3,36288,17113,1
4,7,4,36288,17369,1
4,7,5,36288,17625,2
4,7,6,36288,17881,0
4,7,7,36288,18137,1
4,7,8,36288,18393,1
4,7,9,36288,18649,1
4,8,2,36544,16857,1
4,8,3,36544,17113,1
4,8,4,36544,17369,1
4,8,5,36544,17625,0
4,8,6,36544,17881,2
4,8,7,36544,18137,2
4,8,8,36544,18393,0
4,8,9,36544,18649,1
4,9,2,36800,16857,1
4,9,3,36800,17113,1
4,9,4,36800,17369,2
4,9,5,36800,17625,2
4,9,6,36800,17881,1
4,9,7,36800,18137,2
4,9,8,36800,18393,1
4,10,1,37056,16601,1
4,10,2,37056,16857,1
4,10,3,37056,17113,2
4,10,4,37056,17369,2
4,10,5,37056,17625,0
4,10,6,37056,17881,3
4,10,7,37056,18137,1
4,10,8,37056,18393,2
4,11,1,37312,16601,2
4,11,2,37312,16857,0
4,11,3,37312,17113,2
4,11,4,37312,17369,1
4,11,5,37312,17625,0
4,11,6,37312,17881,2
4,11,7,37312,18137,3
4,11,8,37312,18393,1
4,12,1,37568,16601,1
4,12,2,37568,16857,3
4,12,3,37568,17113,1
4,12,4,37568,17369,2
4,12,5,37568,17625,1
4,12,6,37568,17881,1
4,12,7,37568,18137,2
4,12,8,37568,18393,0
4,13,1,37824,16601,1
4,13,2,37824,16857,3
4,13,3,37824,17113,1
4,13,4,37824,17369,2
4,13,5,37824,17625,2
4,13,6,37824,17881,1
4,13,7,37824,18137,0
4,13,8,37824,18393,2
4,14,0,38080,16345,3
4,14,1,38080,16601,0
4,14,2,38080,16857,1
4,14,3,38080,17113,1
4,14,4,38080,17369,2
4,14,5,38080,17625,1
4,14,6,38080,17881,2
4,14,7,38080,18137,2
4,14,8,38080,18393,0
4,15,0,38336,16345,0
4,15,1,38336,16601,2
4,15,2,38336,16857,1
4,15,3,38336,17113,3
4,15,4,38336,17369,1
4,15,5,38336,17625,2
4,15,6,38336,17881,1
4,15,7,38336,18137,0
4,15,8,38336,18393,1
4,16,0,38592,16345,1
4,16,1,38592,16601,1
4,16,2,38592,16857,1
4,16,3,38592,17113,2
4,16,4,38592,17369,2
4,16,5,38592,17625,0
4,16,6,38592,17881,1
4,16,7,38592,18137,3
4,16,8,38592,18393,2
4,17,0,38848,16345,2
4,17,1,38848,16601,0
4,17,2,38848,16857,1
4,17,3,38848,17113,2
4,17,4,38848,17369,3
4,17,5,38848,17625,2
4,17,6,38848,17881,1
4,17,7,38848,18137,3
4,17,8,38848,18393,1
4,18,0,39104,16345,1
4,18,1,39104,16601,0
4,18,2,39104,16857,3
4,18,3,39104,17113,1
4,18,4,39104,17369,3
4,18,5,39104,17625,1
4,18,6,39104,17881,2
4,18,7,39104,18137,2
4,18,8,39104,18393,1
4,19,0,39360,16345,1
4,19,1,39360,16601,2
4,19,2,39360,16857,1
4,19,3,39360,17113,1
4,19,4,39360,17369,1
4,19,5,39360,17625,1
4,19,6,39360,17881,1
4,19,7,39360,18137,2
4,19,8,39360,18393,2
4,20,1,39616,16601,2
4,20,2,39616,16857,1
4,20,3,39616,17113,2
4,20,4,39616,17369,1
4,20,5,39616,17625,0
4,20,6,39616,17881,1
4,20,7,39616,18137,2
4,20,8,39616,18393,1
4,21,1,39872,16601,0
4,21,2,39872,16857,1
4,21,3,39872,17113,2
4,21,4,39872,17369,1
4,21,5,39872,17625,1
4,21,6,39872,17881,2
4,21,7,39872,18137,1
4,22,2,40128,16857,0
4,22,3,40128,17113,2
4,22,4,40128,17369,0
4,22,5,40128,17625,1
4,22,6,40128,17881,2
4,22,7,40128,18137,1
5,0,4,40185,10764,1
5,0,5,40185,11020,1
5,0,6,40185,11276,3
5,0,7,40185,11532,1
5,0,8,40185,11788,2
5,1,4,40441,10764,1
5,1,5,40441,11020,3
5,1,6,40441,11276,0
5,1,7,40441,11532,2
5,1,8,40441,11788,2
5,2,3,40697,10508,1
5,2,4,40697,10764,1
5,2,5,40697,11020,1
5,2,6,40697,11276,3
5,2,7,40697,11532,1
5,3,3,40953,10508,2
5,3,4,40953,10764,2
5,3,5,40953,11020,2
5,3,6,40953,11276,2
5,3,7,40953,11532,2
5,3,8,40953,11788,2
5,3,9,40953,12044,1
5,4,1,41209,9996,1
5,4,2,41209,10252,1
5,4,3,41209,10508,1
5,4,4,41209,10764,1
5,4,5,41209,11020,0
5,4,6,41209,11276,3
5,4,7,41209,11532,1
5,4,8,41209,11788,2
5,4,9,41209,12044,2
5,4,10,41209,12300,1
5,5,0,41465,9740,2
5,5,1,41465,9996,1
5,5,2,41465,10252,3
5,5,3,41465,10508,1
5,5,4,41465,10764,0
5,5,5,41465,11020,2
5,5,6,41465,11276,2
5,5,7,41465,11532,3
5,5,8,41465,11788,1
5,5,9,41465,12044,2
5,5,10,41465,12300,2
5,6,0,41721,9740,3
5,6,1,41721,9996,1
5,6,2,41721,10252,3
5,6,3,41721,10508,1
5,6,4,41721,10764,2
5,6,5,41721,11020,0
5,6,6,41721,11276,2
5,6,7,41721,11532,1
5,6,8,41721,11788,3
5,6,9,41721,12044,1
5,6,10,41721,12300,1
5,7,0,41977,9740,1
5,7,1,41977,9996,1
5,7,2,41977,10252,0
5,7,3,41977,10508,1
5,7,4,41977,10764,2
5,7,5,41977,11020,1
5,7,6,41977,11276,1
5,7,7,41977,11532,1
5,7,8,41977,11788,1
5,7,9,41977,12044,1
5,7,10,41977,12300,1
5,8,0,42233,9740,1
5,8,1,42233,9996,1
5,8,2,42233,10252,3
5,8,3,42233,10508,2
5,8,4,42233,10764,1
5,8,5,42233,11020,1
5,8,6,42233,11276,1
5,8,7,42233,11532,1
5,8,8,42233,11788,3
5,8,9,42233,12044,1
5,8,10,42233,12300,1
5,9,0,42489,9740,1
5,9,1,42489,9996,2
5,9,2,42489,10252,1
5,9,3,42489,10508,1
5,9,4,42489,10764,2
5,9,5,42489,11020,2
5,9,6,42489,11276,1
5,9,7,42489,11532,1
5,9,8,42489,11788,0
5,9,9,42489,12044,1
5,9,10,42489,12300,0
5,10,0,42745,9740,1
5,10,1,42745,9996,1
5,10,2,42745,10252,3
5,10,3,42745,10508,2
5,10,4,42745,10764,2
5,10,5,42745,11020,1
5,10,6,42745,11276,3
5,10,7,42745,11532,1
5,10,8,42745,11788,2
5,11,1,43001,9996,2
5,11,2,43001,10252,2
5,11,3,43001,10508,0
5,11,4,43001,10764,2
5,11,5,43001,11020,0
5,11,6,43001,11276,1
5,11,7,43001,11532,1
6,0,6,49248,13091,0
6,0,7,49248,13347,0
6,0,8,49248,13603,1
6,0,9,49248,13859,1
6,1,4,49504,12579,3
6,1,5,49504,12835,3
6,1,6,49504,13091,1
6,1,7,49504,13347,1
6,1,8,49504,13603,1
6,1,9,49504,13859,2
6,2,1,49760,11811,1
6,2,2,49760,12067,1
6,2,3,49760,12323,1
6,2,4,49760,12579,1
6,2,5,49760,12835,1
6,2,6,49760,13091,3
6,2,7,49760,13347,1
6,2,8,49760,13603,1
6,2,9,49760,13859,1
6,3,0,50016,11555,1
6,3,1,50016,11811,2
6,3,2,50016,12067,3
6,3,3,50016,12323,1
6,3,4,50016,12579,1
6,3,5,50016,12835,1
6,3,6,50016,13091,1
6,3,7,50016,13347,1
6,3,8,50016,13603,1
6,4,0,50272,11555,1
6,4,1,50272,11811,1
6,4,2,50272,12067,1
6,4,3,50272,12323,1
6,4,4,50272,12579,1
6,4,5,50272,12835,2
6,4,6,50272,13091,3
6,4,7,50272,13347,2
6,4,8,50272,13603,1
6,5,0,50528,11555,1
6,5,1,50528,11811,1
6,5,2,50528,12067,1
6,5,3,50528,12323,3
6,5,4,50528,12579,3
6,5,5,50528,12835,1
6,5,6,50528,13091,1
6,5,7,50528,13347,1
6,6,0,50784,11555,1
6,6,1,50784,11811,1
6,6,2,50784,12067,1
6,6,3,50784,12323,1
6,6,4,50784,12579,1
6,6,5,50784,12835,1
6,6,6,50784,13091,1
6,7,0,51040,11555,2
6,7,1,51040,11811,1
6,7,2,51040,12067,1
6,7,3,51040,12323,1
6,7,4,51040,12579,0
6,7,5,51040,12835,2
6,7,6,51040,13091,2
6,8,0,51296,11555,1
6,8,1,51296,11811,0
6,8,2,51296,12067,1
6,8,3,51296,12323,1
6,8,4,51296,12579,1
6,8,5,51296,12835,2
6,8,6,51296,13091,2
6,9,0,51552,11555,0
6,9,1,51552,11811,1
6,9,2,51552,12067,0
6,9,3,51552,12323,1
